"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Francia";"Cadillac";"Entrada al castillo de Cadillac";"https://www.civitatis.com/es/cadillac/entrada-castillo-cadillac/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"7544.07";"0";"14";"0.0";"CLP";"2026-02-24"
"Francia";"Coucy-le-Chateau-Auffrique";"Entrada al castillo de Coucy";"https://www.civitatis.com/es/coucy-le-chateau-auffrique/entrada-castillo-coucy/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"7544.07";"0";"4";"0.0";"CLP";"2026-02-24"
"Francia";"Saint-Vincent-sur-Jard";"Entrada a la Casa de Georges Clemenceau";"https://www.civitatis.com/es/saint-vincent-sur-jard/entrada-casa-georges-clemenceau/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"9699.52";"0";"13";"0.0";"CLP";"2026-02-24"
"Francia";"Annecy";"Tour privado por Annecy";"https://www.civitatis.com/es/annecy/tour-privado-annecy/";"Akopso";"joris@akopso.com";"+33 4 69 96 90 50";"SARL AKOPSO | 17 Rue du Lac Saint- André, LE BOURGET DU LAC, Francia";"";"537784.62";"0";"17";"0.0";"CLP";"2026-02-24"
"Francia";"Annecy";"Tour gastronómico por Annecy";"https://www.civitatis.com/es/annecy/tour-gastronomico-annecy/";"Do Eat Better Experience Fr";"reservations.france@doeatbetter.com";"+33 6 50 99 08 39";"Do Eat Better srl | Via Gabriele D'Annunzio 2/88, 16121,Genoa, Génova, Italia";"";"95917.49";"0";"11";"0.0";"CLP";"2026-02-24"
"Francia";"Tahití";"Tour privado por Tahití";"https://www.civitatis.com/es/tahiti/tour-privado-tahiti/";"Tahiti Top Tours";"griowio@gmail.com";"+68989314650";"IVANOV MAKSIM | BP 140390, 98701 Arue, Tahiti, French Polynesia, Arue, Francia";"";"753615.26";"1";"14";"10.0";"CLP";"2026-02-24"
"Francia";"Tahití";"Visita guiada por Papeete";"https://www.civitatis.com/es/tahiti/visita-guiada-papeete/";"Papeete Discovery";"papeete.discovery@gmail.com";"+68987231725";"Adolle Pauline Coralie Alexandra Romeo | BP 14176, Arue, Francia";"";"54187.88";"1";"20";"10.0";"CLP";"2026-02-24"
"Francia";"Tahití";"Power snorkel en Tahití";"https://www.civitatis.com/es/tahiti/power-snorkel-tahiti/";"Atae Safari Ocean Tahiti";"atae.tahiti@gmail.com";"+68989592118";"SYLVAIN LUDOVIC BRUYER | PB 2336 PK 17,5 côté mer, PUNAAUIA, Francia";"";"106694.74";"1";"26";"8.0";"CLP";"2026-02-24"
"Francia";"Tahití";"Excursión a Tetiaroa";"https://www.civitatis.com/es/tahiti/excursion-tetiaroa/";"Private Charter Tahiti";"contact@poecharter.pf";"+68987715555";"Private Charter Tahiti | 72 rue des poilus tahitiens, Papeete, Francia";"";"199375.27";"3";"25";"8.7";"CLP";"2026-02-24"
"Francia";"Tahití";"Avistamiento de ballenas en Tahití";"https://www.civitatis.com/es/tahiti/avistamiento-ballenas-tahiti/";"Tahiti By Boat";"tahitibyboat@gmail.com";"+689 87 29 15 10";"Tahiti by Boat | Bp 63788 Faa'a, Tahití, Francia";"";"146632.4";"0";"10";"0.0";"CLP";"2026-02-24"
"Francia";"Bergerac";"Tour privado por Bergerac";"https://www.civitatis.com/es/bergerac/tour-privado-bergerac/";"Global Guide Services Gmbh";"ggs.product@global-guide-services.com";"+49-802137390003";"Global Guide Services GmbH | Muenchner Str.23, Gmund am Tegernsee, Alemania";"";"306106.14";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Évian-les-Bains";"Tour privado por Évian-les-Bains";"https://www.civitatis.com/es/evian-les-bains/tour-privado-evian-bains/";"Global Guide Services Gmbh";"ggs.product@global-guide-services.com";"+49-802137390003";"Global Guide Services GmbH | Muenchner Str.23, Gmund am Tegernsee, Alemania";"";"322703.1";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Cadenet";"Pisado de la uva en Cadenet";"https://www.civitatis.com/es/cadenet/pisado-uva-cadenet/";"Les Pastras";"pepin@lespastras.com";"+33626053049";"SARL LES PASTRAS | 549 chemin Les Pastras, Cadenet, Francia";"";"77596.17";"0";"2";"0.0";"CLP";"2026-02-24"
"Francia";"Cadenet";"Tour de la trufa por Cadenet";"https://www.civitatis.com/es/cadenet/tour-trufa-cadenet/";"Les Pastras";"pepin@lespastras.com";"+33626053049";"SARL LES PASTRAS | 549 chemin Les Pastras, Cadenet, Francia";"";"120705.16";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Labalme";"Entrada a las Cuevas de Cerdon";"https://www.civitatis.com/es/la-balme/entrada-cuevas-cerdon/";"Les Grottes Du Cerdon";"info@grotte-cerdon.com";"0474373679";"Tellus SAS | 152 chemin des Grottes, Labalme, Francia";"";"11854.97";"1";"4";"10.0";"CLP";"2026-02-24"
"Francia";"Crécy-La-Chapelle";"Entrada a Parrot World";"https://www.civitatis.com/es/crecy-la-chapelle/entrada-parrot-world/";"Parrot World";"plouis.vignot@omegatropicalpark.com";"0186700684";"Omega tropical Park | Route de Guerard, Crecy la chapelle, Francia";"";"20476.76";"0";"53";"0.0";"CLP";"2026-02-24"
"Francia";"Bellegarde";"Visita a la masía Un MAS en Provence";"https://www.civitatis.com/es/bellegarde/visita-masia-mas-provence/";"Un Mas En Provence";"contact@mas-provence.fr";"0466010900";"SASU | Mas neuf - Avenue du Félibrige, Bellegarde, Francia";"";"8621.79";"0";"16";"0.0";"CLP";"2026-02-24"
"Francia";"Pointe-à-Pitre";"Tour privado por Guadalupe";"https://www.civitatis.com/es/pointe-a-pitre/tour-privado-guadalupe/";"Satevan.com";"satevan.guadeloupe@gmail.com";"+590690061266";"Satevan guadeloupe | GUADELOUPE, pointe a pitre, Francia";"";"727464.17";"1";"8";"10.0";"CLP";"2026-02-24"
"Francia";"Pointe-à-Pitre";"Tour en moto por Guadalupe";"https://www.civitatis.com/es/pointe-a-pitre/tour-moto-guadalupe/";"En Woute";"enwouteguadeloupe@gmail.com";"0690002217";"En Woute | 901 RESIDENCE CALYPSO A GOURDELIANE, 97122 BAIE MAHAULT, baie mahault, Francia";"";"215544.93";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Pointe-à-Pitre";"Tour por los escenarios de Crimen en el paraíso";"https://www.civitatis.com/es/pointe-a-pitre/tour-escenarios-crimen-paraiso/";"Brudey Mobility Sasu";"o.brudey@karukera-experiences.com";"00590690703555";"BRUDEY MOBILITY | Rue de Fonds Chauds, Capesterre-Belle-Eau, Francia";"";"145374.28";"0";"4";"0.0";"CLP";"2026-02-24"
"Francia";"Pointe-à-Pitre";"Traslados en Pointe-à-Pitre";"https://www.civitatis.com/es/pointe-a-pitre/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"57658.27";"0";"133";"0.0";"CLP";"2026-02-24"
"Francia";"Jarnac";"Visita a la destilería Braastad Cognac con cata";"https://www.civitatis.com/es/jarnac/visita-destileria-braastad-cognac-cata/";"Braastad Cognac";"e.darmon@cognac-tiffon.com";"+33545368700";"Establissements Tiffon S.A. | 29 Quai ile Madame 16200 Mainxe, Cognac, Francia";"";"16165.87";"1";"20";"10.0";"CLP";"2026-02-24"
"Francia";"Luc-sur-Orbieu";"Visita al Château de Luc";"https://www.civitatis.com/es/luc-sur-orbieu/visita-chateau-luc/";"Château De Luc - Famille Fabre";"oenotourisme@famille-fabre.com";"06 31 01 73 09";"SARL FAMILLE FABRE | 1 rue du château, 11200 Luc sur Orbieu, Luc sur Orbieu, Francia";"";"12932.69";"14";"183";"9.4";"CLP";"2026-02-24"
"Francia";"Orange";"Teatro romano, Arco del Triunfo y Museo de Arte y de Historia de Orange";"https://www.civitatis.com/es/orange/teatro-romano-arco-triunfo-museo-arte-historia/";"Orange Edeis Théâtre Antique D'orange";"elsa.randrianarisoa@edeis.com";"0662562049";"ORANGE EDEIS | ORANGE EDEIS RUE MADELEINE ROCH, Orange, Francia";"";"12393.83";"3";"41";"9.3";"CLP";"2026-02-24"
"Francia";"Villers-Cotterêts";"Entrada a la Cité internationale de la langue française";"https://www.civitatis.com/es/villers-cotterets/entrada-cite-internationale-langue-francaise/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"9699.52";"4";"32";"8.5";"CLP";"2026-02-24"
"Francia";"Chaumont sur Loire";"Entrada al castillo de Chaumont-sur-Loire";"https://www.civitatis.com/es/chaumont-sur-loire/entrada-castillo-chaumont-sur-loire/";"Domaine De Chaumont-Sur-Loire";"reservas@civitatis.com";"0033637393459";"ETPR Domaine Regional de Chaumont sur Loi | LE BOURG, Chaumont sur Loire, Francia";"";"17243.59";"12";"292";"9.2";"CLP";"2026-02-24"
"Francia";"Basse-Terre";"Crucero por las islas de los Santos";"https://www.civitatis.com/es/basse-terre/crucero-islas-santos/";"Ei Olivier Laborie";"contact@revedenav.com";"0690911100";"Rêve de Nav' Croisière | Route de Beausoleil, Vieux-Fort, Francia";"";"140104.21";"0";"18";"0.0";"CLP";"2026-02-24"
"Francia";"Taradeau";"Visita a la bodega del Château de Saint Martin";"https://www.civitatis.com/es/taradeau/visita-chateau-saint-martin/";"Château De Saint Martin";"tourisme@chateaudesaintmartin.com";"+33494997678";"Maison edme de rohan chabot | 614 route des arcs , Château de Saint-Martin 83460 TARADEAU, Taradeau, Francia";"";"21554.49";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Châteauneuf-du-Pape";"Entrada al Museo del Vino de la Maison Brotte";"https://www.civitatis.com/es/chateauneuf-du-pape/entrada-museo-vino-maison-brotte/";"Brotte Musée Du Vin & Boutique";"fromenton@brotte.com";"0490878208";"BROTTE SAS | Avenue Pierre de Luxembourg, Châteauneuf-du-Pape, Francia";"";"12932.69";"0";"22";"0.0";"CLP";"2026-02-24"
"Francia";"Anse Marcel";"Moto de agua en Philipsburg";"https://www.civitatis.com/es/anse-marcel/moto-agua-philipsburg/";"Tours Sx";"rwathey@tours.sx";"+1 721 586-9001";"Infinite Island Tours N.V. | 51 Chin Cherry road, Point Blanche, Países Bajos";"";"228645.4";"0";"4";"0.0";"CLP";"2026-02-24"
"Francia";"Anse Marcel";"Excursión privada desde Anse Marcel en barco";"https://www.civitatis.com/es/anse-marcel/excursion-privada-anse-marcel/";"Blue Pelican Boat Charter";"bluepelicanbc@gmail.com";"+590690410836";"Blue Pelican Boat Charter | 9 rue des Amers-villa 2 Parc de la Baie Orientale, Saint Martin, Francia";"";"808293.52";"0";"3";"0.0";"CLP";"2026-02-24"
"Francia";"Saint-Pé-de-Bigorre";"Visita guiada por las Grutas de Bétharram";"https://www.civitatis.com/es/saint-pe-de-bigorre/visita-guiada-grutas-betharram/";"Grottes De Bétharram";"ghislain.ross@betharram.com";"+33562418004";"SAS SOCIETE DES GROTTES DE BETHARRAM | 73 CHE DES GROTTES, St pé de bigorre, Francia";"";"18321.31";"25";"372";"8.8";"CLP";"2026-02-24"
"Francia";"Saint-Pé-de-Bigorre";"Rafting en el río Gave de Pau";"https://www.civitatis.com/es/saint-pe-de-bigorre/rafting-rio-gave-pau/";"Traqueurs De Vagues";"contact@rafting-pyrenees.com";"0617551932";"TRAQUEURS DE VAGUES | 24 RUE DU POURTALET, arudy, Francia";"";"40953.53";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Montignac-Lascaux";"Visita al Centro de Arte rupestre y cueva de Lascaux IV";"https://www.civitatis.com/es/montignac-lascaux/visita-centro-arte-rupestre-lascaux/";"Semitour Périgord";"c.leroy@semitour.com";"05 53 05 65 65";"SEMITOUR PERIGORD SA | 25 RUE PRESIDENT WILSON, Périgueux, Francia";"";"24787.66";"6";"55";"8.7";"CLP";"2026-02-24"
"Francia";"Lectoure";"Visita a la bodega Château Arton";"https://www.civitatis.com/es/lectoure/visita-bodega-chateau-arton/";"Château Arton";"digital@arton.fr";"+212 7 08 10 12 16";"SAS SOCIETE FERMIERE DU DOMAINE D'ARTON | LD ARTON LA VILLE 32700 , Lectoure, Francia";"";"30176.29";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Cordes-sur-Ciel";"Tour privado por Cordes-sur-Ciel";"https://www.civitatis.com/es/cordes-sur-ciel/tour-privado-cordes-ciel/";"Agit";"contact@lesguidesdutarn.com";"0651809671";"ASS ASS DES GUIDES INTERPRETES DU TARN | 1 rue de la Croix Blanche, Albi, Francia";"";"161658.7";"1";"22";"10.0";"CLP";"2026-02-24"
"Francia";"Puget-sur-Argens";"Tour en patinete eléctrico por el Var";"https://www.civitatis.com/es/puget-sur-argens/tour-patinete-electrico-var/";"Les Bronzes Du Nord";"lesbronzesdunord83@gmail.com";"0603130401";"Les Bronzes Du Nord SARL | 270 rue de la Liberté, Puget sur argens, Francia";"";"32331.74";"0";"4";"0.0";"CLP";"2026-02-24"
"Francia";"Lacommande";"Entrada a La Commanderie de Lacommande";"https://www.civitatis.com/es/lacommande/entrada-commanderie-lacommande/";"Flaning Bearn";"contact@commanderie-lacommande.fr";"0631204889";"FLANING BEARN | Quartier Auronce, 426 route d'Oloron, LUCQ DE BEARN, Francia";"";"6466.34";"0";"4";"0.0";"CLP";"2026-02-24"
"Francia";"Loches";"Entrada a la Ciudad Real de Loches";"https://www.civitatis.com/es/loches/entrada-ciudad-real-loches/";"Forteresse Royale De Chinon Et Cité Royale De Loches";"reservas@civitatis.com";"+34910780507";"Departement de L'Indre et Loire | Place de la prefecture, Tours, Francia";"";"13471.55";"0";"8";"0.0";"CLP";"2026-02-24"
"Francia";"Bourdeilles";"Entrada al castillo de Bourdeilles";"https://www.civitatis.com/es/bourdeilles/entrada-castillo-bourdeilles/";"Semitour Périgord";"c.leroy@semitour.com";"05 53 05 65 65";"SEMITOUR PERIGORD SA | 25 RUE PRESIDENT WILSON, Périgueux, Francia";"";"10885.01";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Biron";"Entrada al castillo de Biron";"https://www.civitatis.com/es/biron/entrada-castillo-biron/";"Semitour Périgord";"c.leroy@semitour.com";"05 53 05 65 65";"SEMITOUR PERIGORD SA | 25 RUE PRESIDENT WILSON, Périgueux, Francia";"";"10885.01";"0";"8";"0.0";"CLP";"2026-02-24"
"Francia";"Les Eyzies";"Visita guiada por la Grotte du Grand Roc";"https://www.civitatis.com/es/les-eyzies/visita-grotte-grand-roc/";"Semitour Périgord";"c.leroy@semitour.com";"05 53 05 65 65";"SEMITOUR PERIGORD SA | 25 RUE PRESIDENT WILSON, Périgueux, Francia";"";"10238.38";"0";"8";"0.0";"CLP";"2026-02-24"
"Francia";"Les Eyzies";"Entrada al yacimiento paleolítico de Laugerie-Basse";"https://www.civitatis.com/es/les-eyzies/entrada-yacimiento-laugerie-basse/";"Semitour Périgord";"c.leroy@semitour.com";"05 53 05 65 65";"SEMITOUR PERIGORD SA | 25 RUE PRESIDENT WILSON, Périgueux, Francia";"";"8082.93";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Cadouin";"Entrada al claustro de la abadía de Cadouin";"https://www.civitatis.com/es/cadouin/entrada-claustro-abadia-cadouin/";"Semitour Périgord";"c.leroy@semitour.com";"05 53 05 65 65";"SEMITOUR PERIGORD SA | 25 RUE PRESIDENT WILSON, Périgueux, Francia";"";"8082.93";"0";"3";"0.0";"CLP";"2026-02-24"
"Francia";"Bonifacio";"Paseo en barco por Bonifacio y las islas Lavezzi";"https://www.civitatis.com/es/bonifacio/paseo-barco-bonifacio-islas-lavezzi/";"Santa Manza Croisière";"santamanzacroisiere@gmail.com";"0603724191";"TAKFAOUI ISMAIL | rue paul Nicolaï, Bonifacio, Francia";"";"118549.71";"0";"45";"0.0";"CLP";"2026-02-24"
"Francia";"Plan-d'Aups-Sainte-Baume";"Senderismo hasta la gruta de Sainte-Baume, la cueva de María Magdalena";"https://www.civitatis.com/es/plan-d-aups-sainte-baume/senderismo-gruta-sainte-baume/";"Madeleine Provence";"madeleineprovence83@gmail.com";"0604079256";"Florence Humbert | 142 impasse des restanques, saint maximin la ste baume, Francia";"";"37720.36";"1";"14";"10.0";"CLP";"2026-02-24"
"Francia";"Selestat";"Tour en bicicleta por la Ruta de los Vinos de Alsacia";"https://www.civitatis.com/es/selestat/tour-bicicleta-ruta-vinos-alsacia/";"Detour Alsace";"detouralsace@gmail.com";"0699396086";"CEDRIC SCHUHLER | 5 RUE DE LA JAUGE, Selestat, Francia";"";"80829.35";"0";"2";"0.0";"CLP";"2026-02-24"
"Francia";"Romanèche-Thorins";"Entrada a Le Hameau Duboeuf";"https://www.civitatis.com/es/romaneche-thorins/entrada-hameau-duboeuf/";"Hameau Duboeuf";"elanfranchi@hameauduboeuf.com";"0786723655";"DUBOEUF EN BEAUJOLAIS S.A. | 796 Route de la gare, Romanèche-Thorins, Francia";"";"22632.21";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Arromanches-les-Bains";"Entrada a Arromanches 360";"https://www.civitatis.com/es/arromanches-les-bains/entrada-arromanches-360/";"Memorial De Caen Tickets";"reservas@civitatis.com";"+33 02 31 06 06 47";"SAEML LE MEMORIAL DE CAEN | Esplanade Eisenhower – CS 55026, 14050 Caen Cx 4 – Franc, Caen, Francia";"";"7544.07";"0";"16";"0.0";"CLP";"2026-02-24"
"Francia";"Soussans";"Visita al Château Haut Breton Larigaudière";"https://www.civitatis.com/es/soussans/visita-chateau-haut-breton-larigaudiere/";"Château Haut Breton Larigaudiere";"visites@chateau-hbl.com";"0557889417";"DE MOUR | 3 Rue des Anciens Combattants,, Soussans, Margaux, Francia";"";"10777.24";"0";"5";"0.0";"CLP";"2026-02-24"
"Francia";"Salon de Provence";"Visita a un olivar de la Provenza";"https://www.civitatis.com/es/salon-de-provence/visita-olivar-provenza/";"Mas Des Bories";"anna@masdesbories.com";"07 87 13 24 11";"MAS DES BORIES | CHEMIN DE LA COUSTELADE 13300 SALON-DE-PROVENCE, Salon de Provence, Francia";"";"21554.49";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Chablis";"Entrada a la Cité des Climats et Vins de Bourgogne de Chablis";"https://www.civitatis.com/es/chablis/entrada-cite-climats-vins-bourgogne/";"Cité Des Climats Et Vins De Bourgogne";"developpement@citeclimatsvins.com";"0379472100";"ASS Cité Climats vins Bourgogne | 12 Boulevard Bretonniere , Beaune, Francia";"";"10238.38";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Mâcon";"Entrada a la Cité des Climats et Vins de Bourgogne de Mâcon";"https://www.civitatis.com/es/macon/entrada-cite-climats-vins-bourgogne/";"Cité Des Climats Et Vins De Bourgogne";"developpement@citeclimatsvins.com";"0379472100";"ASS Cité Climats vins Bourgogne | 12 Boulevard Bretonniere , Beaune, Francia";"";"10238.38";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Collias";"Alquiler de kayak en el Pont du Gard";"https://www.civitatis.com/es/collias/alquiler-kayak-pont-gard/";"3V Kayak Vert";"groupes@kayakvert.com";"+33466228076";"3V | 8 chemin saint vincent, Collias, Francia";"";"29098.56";"1";"29";"10.0";"CLP";"2026-02-24"
"Francia";"Le Robert";"Paseo en barco por la bahía de Le Robert";"https://www.civitatis.com/es/le-robert/paseo-barco-bahia-robert/";"Access Evasion";"accessevasionfwi@gmail.com";"+596696264248";"ACCESS EVASION | C/O MARC Dominique, Jeanne d'Arc LAMENTIN? 97232 MARTINIQUE, LE LAMENTIN, Francia";"";"59274.85";"0";"4";"0.0";"CLP";"2026-02-24"
"Francia";"Béziers";"Visita a la bodega La Provenquière";"https://www.civitatis.com/es/beziers/visita-bodega-provenquiere/";"Domaine La Provenquière";"contact@provenquiere.com";"0467905473";"SARL Les Domaines Robert | Domaine La Provenquière, Capestang, Francia";"";"18321.31";"0";"1";"0.0";"CLP";"2026-02-24"
"Francia";"Arcachón";"Tour privado por Arcachón";"https://www.civitatis.com/es/arcachon/tour-privado-arcachon/";"Akopso";"joris@akopso.com";"+33 4 69 96 90 50";"SARL AKOPSO | 17 Rue du Lac Saint- André, LE BOURGET DU LAC, Francia";"";"537784.62";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Les Anses d'Arlet";"Excursión en catamarán a Les Trois Îlets";"https://www.civitatis.com/es/les-anses-d-arlet/excursion-catamaran-trois-ilets/";"Atao Plongée";"chloe@atao-plongee.fr";"0696324796";"ATAO | 38 Rue de la Clairiere, For de France, Francia";"";"117471.99";"0";"4";"0.0";"CLP";"2026-02-24"
"Francia";"Port-Louis";"Entrada al Museo Nacional de la Marina de Port-Louis";"https://www.civitatis.com/es/port-louis/entrada-museo-nacional-marina/";"Musée National De La Marine";"d.ayad@musee-marine.fr";"01 53 65 69 48";"Musée national de la Marine | 17 place du Trocadéro et du 11 novembre, París, Francia";"";"10777.24";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Thonac";"Entrada al Parc du Thot";"https://www.civitatis.com/es/thonac/entrada-parc-thot/";"Semitour Périgord";"c.leroy@semitour.com";"05 53 05 65 65";"SEMITOUR PERIGORD SA | 25 RUE PRESIDENT WILSON, Périgueux, Francia";"";"12393.83";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Lestelle-Bétharram";"Rafting en el río Gave de Pau";"https://www.civitatis.com/es/lestelle-betharram/rafting-rio-gave-pau/";"Traqueurs De Vagues";"contact@rafting-pyrenees.com";"0617551932";"TRAQUEURS DE VAGUES | 24 RUE DU POURTALET, arudy, Francia";"";"40953.53";"0";"0";"0.0";"CLP";"2026-02-24"
