moneda,pais,destino,actividad,precio_desde_original,precio_real,opiniones,viajeros,url_fuente,fuente,fecha_scan
COP,Colombia,Pitalito,Avistamiento de aves en el bosque andino,,365.000 COP,Sin valorar,,https://www.civitatis.com/es/pitalito/avistamiento-aves-bosque-andino/,Civitatis,2026-01-30 11:47
COP,Colombia,Pitalito,Excursión a la laguna de Guaitipán,,235.000 COP,Sin valorar,,https://www.civitatis.com/es/pitalito/excursion-laguna-guaitipan/,Civitatis,2026-01-30 11:47
COP,Colombia,Pitalito,Visita guiada por Pitalito,,165.000 COP,Sin valorar,,https://www.civitatis.com/es/pitalito/visita-guiada-pitalito/,Civitatis,2026-01-30 11:47
COP,Colombia,Pitalito,Visita a una finca cafetera,,285.000 COP,Sin valorar,,https://www.civitatis.com/es/pitalito/visita-finca-cafetera/,Civitatis,2026-01-30 11:47
COP,Colombia,Pitalito,Taller de chivas de arcilla en Pitalito,,265.000 COP,Sin valorar,,https://www.civitatis.com/es/pitalito/taller-chivas-arcilla/,Civitatis,2026-01-30 11:47
COP,Colombia,Pitalito,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:47
COP,Colombia,Pitalito,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:47
COP,Colombia,Campo Alegre,Visita a la bodega y cervecería Casa Bohemia,,215.000 COP,Sin valorar,,https://www.civitatis.com/es/campo-alegre/visita-casa-bohemia/,Civitatis,2026-01-30 11:47
COP,Colombia,Campo Alegre,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:47
COP,Colombia,Campo Alegre,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:47
COP,Colombia,Buga,Tour en chiva por Buga,,54.000 COP,1 opinión,19 viajeros,https://www.civitatis.com/es/buga/tour-chiva-buga/,Civitatis,2026-01-30 11:47
COP,Colombia,Buga,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:47
COP,Colombia,Buga,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:47
COP,Colombia,Minca,Free tour por Minca,,¡Gratis!,Sin valorar,152 viajeros,https://www.civitatis.com/es/minca/free-tour-minca/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Avistamiento de aves en Minca,,121.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/minca/avistamiento-aves-minca/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Taller de cacao en Casa Jocolate Minca,,22.000 COP,2 opiniones,13 viajeros,https://www.civitatis.com/es/minca/taller-cacao-casa-jocolate-minca/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Trekking por la Sierra Nevada de Santa Marta,,160.000 COP,Sin valorar,5 viajeros,https://www.civitatis.com/es/minca/trekking-sierra-nevada-santa-marta/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Taller de mochilas con una comunidad indígena,,425.500 COP,Sin valorar,10 viajeros,https://www.civitatis.com/es/minca/taller-mochilas-tribu-arhuaca/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Tubing en el río Don Diego,,379.500 COP,Sin valorar,27 viajeros,https://www.civitatis.com/es/minca/tubing-rio-don-diego/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Senderismo por las cascadas de Minca,,236.500 COP,1 opinión,2 viajeros,https://www.civitatis.com/es/minca/senderismo-cascadas-minca/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Tour del maracuyá por la Sierra Nevada de Santa Marta,,839.500 COP,Sin valorar,,https://www.civitatis.com/es/minca/tour-maracuya/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Excursión al Parque Tayrona,,220.000 COP,338 opiniones,4.006 viajeros,https://www.civitatis.com/es/santa-marta/excursion-parque-tayrona/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Excursión a Minca,,242.000 COP,188 opiniones,2.034 viajeros,https://www.civitatis.com/es/santa-marta/excursion-minca-sierra-nevada/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Free tour por Santa Marta,,¡Gratis!,1.564 opiniones,38.677 viajeros,https://www.civitatis.com/es/santa-marta/free-tour-santa-marta/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,"Excursión a Playa Grande, Pozo Azul de Minca y Taganga",,160.000 COP,24 opiniones,269 viajeros,https://www.civitatis.com/es/santa-marta/playa-grande-pozo-azul-taganga/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Senderismo por la Selva de Minca + Visita a una finca de café,,290.000 COP,48 opiniones,426 viajeros,https://www.civitatis.com/es/santa-marta/tour-cacao-cafe-selva-minca/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Excursión a Taganga y Playa Grande,,140.000 COP,32 opiniones,543 viajeros,https://www.civitatis.com/es/santa-marta/excursion-taganga-playa-grande/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Excursión a Playa Cristal,,215.000 COP,136 opiniones,3.079 viajeros,https://www.civitatis.com/es/santa-marta/excursion-playa-cristal/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Excursión a los pueblos palafitos de Ciénaga,,406.923 COP,3 opiniones,36 viajeros,https://www.civitatis.com/es/santa-marta/excursion-pueblos-palafitos-cienaga/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Paseo en barco por las playas de Santa Marta + Isla Pelícano,,250.000 COP,Novedad,2 viajeros,https://www.civitatis.com/es/santa-marta/barco-playas-santa-marta-isla-pelicano/,Civitatis,2026-01-30 11:48
COP,Colombia,Minca,Tour de Macondo por Aracataca,,405.950 COP,12 opiniones,103 viajeros,https://www.civitatis.com/es/santa-marta/tour-macondo-aracataca/,Civitatis,2026-01-30 11:48
COP,Colombia,San José del Guaviare,Excursión privada desde San José del Guaviare,,1.217.000 COP,Sin valorar,,https://www.civitatis.com/es/san-jose-del-guaviare/excursion-privada-san-jose-guaviare/,Civitatis,2026-01-30 11:48
COP,Colombia,San José del Guaviare,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:48
COP,Colombia,San José del Guaviare,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:48
COP,Colombia,Nemocón,Excursión a la Mina de Sal de Nemocón + Senderismo por el desierto de Checua,,160.000 COP,1 opinión,27 viajeros,https://www.civitatis.com/es/nemocon/mina-sal-nemocon-desierto-checua/,Civitatis,2026-01-30 11:48
COP,Colombia,Nemocón,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:48
COP,Colombia,Nemocón,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:48
COP,Colombia,Nemocón,Entrada a la Catedral de Sal de Zipaquirá,,70.000 COP,60 opiniones,1.188 viajeros,https://www.civitatis.com/es/zipaquira/entrada-catedral-sal-zipaquira/,Civitatis,2026-01-30 11:48
COP,Colombia,Nemocón,Escalada en las Rocas de Suesca,,66.700 COP,1 opinión,5 viajeros,https://www.civitatis.com/es/suesca/escalada-rocas-suesca/,Civitatis,2026-01-30 11:48
COP,Colombia,Nemocón,Puenting en Suesca,,400.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/suesca/puenting-suesca/,Civitatis,2026-01-30 11:48
COP,Colombia,Nemocón,Alquiler de bicicleta en Suesca,,40.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/suesca/alquiler-bicicleta-suesca/,Civitatis,2026-01-30 11:48
COP,Colombia,Nemocón,Vía ferrata de las Rocas de Suesca,,180.000 COP,Sin valorar,,https://www.civitatis.com/es/suesca/via-ferrata-rocas-suesca/,Civitatis,2026-01-30 11:48
COP,Colombia,Nemocón,"Escalada, rápel y bicicleta en las Rocas de Suesca",,200.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/suesca/escalada-rapel-bicicleta-rocas-suesca/,Civitatis,2026-01-30 11:48
COP,Colombia,Nemocón,Tour en bicicleta por Suesca,,90.000 COP,Sin valorar,,https://www.civitatis.com/es/suesca/tour-bicicleta-suesca/,Civitatis,2026-01-30 11:48
COP,Colombia,Nemocón,Senderismo por Suesca,,32.350 COP,Sin valorar,19 viajeros,https://www.civitatis.com/es/suesca/senderismo-suesca/,Civitatis,2026-01-30 11:48
COP,Colombia,Nemocón,Rápel en las Rocas de Suesca,,66.700 COP,Sin valorar,1 viajero,https://www.civitatis.com/es/suesca/rapel-rocas-suesca/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Vuelo en parapente sobre Medellín y el Valle de Aburrá,,220.000 COP,1 opinión,8 viajeros,https://www.civitatis.com/es/san-felix/vuelo-parapente-medellin-valle-aburra/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Excursión a Guatapé,,"143.249,05 COP",1.851 opiniones,23.019 viajeros,https://www.civitatis.com/es/medellin/excursion-guatape/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Excursión a Guatapé + Paseo en barco,155.000 COP,147.250 COP,3.664 opiniones,66.159 viajeros,https://www.civitatis.com/es/medellin/excursion-guatape-paseo-barco/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Tour de Pablo Escobar,,157.534 COP,953 opiniones,11.751 viajeros,https://www.civitatis.com/es/medellin/tour-pablo-escobar/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Free tour por la Comuna 13,,¡Gratis!,10.416 opiniones,169.549 viajeros,https://www.civitatis.com/es/medellin/free-tour-comuna-13/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Tour del grafiti por la Comuna 13 + Metrocable de Medellín,,120.000 COP,136 opiniones,1.620 viajeros,https://www.civitatis.com/es/medellin/tour-grafiti-comuna-13-metrocable/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Free tour por Medellín,,¡Gratis!,4.634 opiniones,135.442 viajeros,https://www.civitatis.com/es/medellin/free-tour-medellin/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Excursión a Guatapé en chiva + Visita a la hacienda La Manuela,,199.000 COP,78 opiniones,1.196 viajeros,https://www.civitatis.com/es/medellin/excursion-guatape-chiva-hacienda-manuela/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Tour del café por Medellín,,280.000 COP,314 opiniones,3.190 viajeros,https://www.civitatis.com/es/medellin/tour-cafe-medellin/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Tour nocturno en chiva rumbera + Degustación de comida callejera,,99.000 COP,320 opiniones,6.941 viajeros,https://www.civitatis.com/es/medellin/tour-nocturno-rumba-medellin/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Visita a una finca de café en el barrio La Sierra,,187.500 COP,21 opiniones,371 viajeros,https://www.civitatis.com/es/medellin/visita-finca-cafe-barrio-sierra/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Excursión a la Hacienda Nápoles,,289.000 COP,189 opiniones,12.826 viajeros,https://www.civitatis.com/es/medellin/excursion-hacienda-napoles/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Tour en chiva por Medellín,,79.000 COP,185 opiniones,3.202 viajeros,https://www.civitatis.com/es/medellin/tour-chiva-medellin/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Tour del café por Antioquia,,249.000 COP,102 opiniones,2.276 viajeros,https://www.civitatis.com/es/medellin/tour-cafe-antioquia/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Tour del grafiti por la Comuna 13 en minibús temático,,87.500 COP,218 opiniones,2.783 viajeros,https://www.civitatis.com/es/medellin/tour-grafiti-medellin/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Tour gastronómico por Guatapé + Paseo en barco,,156.250 COP,68 opiniones,995 viajeros,https://www.civitatis.com/es/medellin/tour-gastronomico-antioquia-barco-guatape/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Tour de Medellín al completo,,568.000 COP,216 opiniones,1.679 viajeros,https://www.civitatis.com/es/medellin/tour-medellin-completo/,Civitatis,2026-01-30 11:48
COP,Colombia,San Félix,Pub Crawl ¡Tour de fiesta por Medellín!,120.000 COP,108.000 COP,41 opiniones,445 viajeros,https://www.civitatis.com/es/medellin/pub-crawl-medellin/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Free tour por Puerto Colombia,,¡Gratis!,Sin valorar,27 viajeros,https://www.civitatis.com/es/puerto-colombia/free-tour-puerto-colombia/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Excursión a Santa Marta,,440.000 COP,2 opiniones,57 viajeros,https://www.civitatis.com/es/barranquilla/excursion-santa-marta/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Tour panorámico por Barranquilla,,233.640 COP,12 opiniones,142 viajeros,https://www.civitatis.com/es/barranquilla/tour-panoramico-barranquilla/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Tour privado de Barranquilla al completo con entradas,,620.000 COP,21 opiniones,233 viajeros,https://www.civitatis.com/es/barranquilla/tour-barranquilla-completo/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Excursión a Bocas de Ceniza,,194.700 COP,6 opiniones,98 viajeros,https://www.civitatis.com/es/barranquilla/excursion-bocas-ceniza/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Visita al Ecoparque Ciénaga de Mallorquín,,180.000 COP,3 opiniones,24 viajeros,https://www.civitatis.com/es/barranquilla/visita-ecoparque-cienaga-mallorquin/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Tour del Carnaval de Barranquilla,,143.750 COP,Sin valorar,10 viajeros,https://www.civitatis.com/es/barranquilla/tour-carnaval-barranquilla/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Free tour por el barrio El Prado,,¡Gratis!,6 opiniones,234 viajeros,https://www.civitatis.com/es/barranquilla/free-tour-barrio-prado/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Excursión a Puerto Velero,,389.400 COP,Sin valorar,532 viajeros,https://www.civitatis.com/es/barranquilla/excursion-puerto-velero/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Excursión a Palomino,,590.000 COP,Sin valorar,30 viajeros,https://www.civitatis.com/es/barranquilla/excursion-palomino/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Excursión a Puerto Colombia,,354.000 COP,1 opinión,79 viajeros,https://www.civitatis.com/es/barranquilla/excursion-puerto-colombia/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Tour literario por Barranquilla,,50.000 COP,Sin valorar,11 viajeros,https://www.civitatis.com/es/barranquilla/tour-literario-barranquilla/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Tour de Gabriel García Márquez,,380.000 COP,1 opinión,25 viajeros,https://www.civitatis.com/es/barranquilla/tour-gabriel-garcia-marquez/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Tour gastronómico privado por Barranquilla,,407.100 COP,Sin valorar,9 viajeros,https://www.civitatis.com/es/barranquilla/tour-gastronomico-taller-cocina-costena/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Tour en bicicleta por Barranquilla,,"182.458,13 COP",3 opiniones,17 viajeros,https://www.civitatis.com/es/barranquilla/tour-bicicleta-barranquilla/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Excursión a Cartagena de Indias,,495.600 COP,8 opiniones,78 viajeros,https://www.civitatis.com/es/barranquilla/excursion-cartagena-indias/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Tour por el barrio El Prado,,50.000 COP,2 opiniones,7 viajeros,https://www.civitatis.com/es/barranquilla/tour-barrio-prado-cata-cafe/,Civitatis,2026-01-30 11:48
COP,Colombia,Puerto Colombia,Excursión a Usiacurí,,486.750 COP,Sin valorar,6 viajeros,https://www.civitatis.com/es/barranquilla/excursion-usiacuri/,Civitatis,2026-01-30 11:48
COP,Colombia,Turmequé,Juego del tejo en Turmequé,,51.000 COP,Sin valorar,,https://www.civitatis.com/es/turmeque/juego-tejo/,Civitatis,2026-01-30 11:49
COP,Colombia,Turmequé,Senderismo por Teguatá,,79.000 COP,Sin valorar,,https://www.civitatis.com/es/turmeque/senderismo-teguata/,Civitatis,2026-01-30 11:49
COP,Colombia,Turmequé,Senderismo por los bosques de Turmequé,,56.000 COP,Sin valorar,,https://www.civitatis.com/es/turmeque/senderismo-bosques-turmeque/,Civitatis,2026-01-30 11:49
COP,Colombia,Turmequé,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:49
COP,Colombia,Turmequé,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:49
COP,Colombia,Isla Fuerte,Bautismo de buceo en Isla Fuerte,,320.000 COP,Sin valorar,,https://www.civitatis.com/es/isla-fuerte/bautismo-buceo-isla-fuerte/,Civitatis,2026-01-30 11:49
COP,Colombia,Isla Fuerte,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:49
COP,Colombia,Isla Fuerte,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:49
COP,Colombia,Turbaco,Free tour por Turbaco,,¡Gratis!,Sin valorar,,https://www.civitatis.com/es/turbaco/free-tour-turbaco/,Civitatis,2026-01-30 11:49
COP,Colombia,Turbaco,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:49
COP,Colombia,Turbaco,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:49
COP,Colombia,Turbaco,Excursión a las islas del Rosario,,396.400 COP,470 opiniones,16.487 viajeros,https://www.civitatis.com/es/cartagena-de-indias/excursion-islas-rosario/,Civitatis,2026-01-30 11:49
COP,Colombia,Turbaco,Free tour por Cartagena de Indias,,¡Gratis!,3.781 opiniones,93.031 viajeros,https://www.civitatis.com/es/cartagena-de-indias/free-tour-cartagena-indias/,Civitatis,2026-01-30 11:49
COP,Colombia,Turbaco,Tour de Cartagena al completo con entradas,,160.435 COP,386 opiniones,11.752 viajeros,https://www.civitatis.com/es/cartagena-de-indias/tour-cartagena-completo/,Civitatis,2026-01-30 11:49
COP,Colombia,Turbaco,Excursión a las islas del Rosario para adultos,,"271.746,16 COP",24 opiniones,467 viajeros,https://www.civitatis.com/es/cartagena-de-indias/excursion-islas-rosario-adultos/,Civitatis,2026-01-30 11:49
COP,Colombia,Turbaco,Free tour por el centro histórico y el barrio de Getsemaní,,¡Gratis!,1.019 opiniones,48.515 viajeros,https://www.civitatis.com/es/cartagena-de-indias/free-tour-cartagena-getsemani/,Civitatis,2026-01-30 11:49
COP,Colombia,Turbaco,Excursión a Barranquilla,,377.000 COP,51 opiniones,744 viajeros,https://www.civitatis.com/es/cartagena-de-indias/excursion-barranquilla/,Civitatis,2026-01-30 11:49
COP,Colombia,Turbaco,Excursión a Playa Blanca,,291.900 COP,236 opiniones,2.964 viajeros,https://www.civitatis.com/es/cartagena-de-indias/excursion-playa-blanca/,Civitatis,2026-01-30 11:49
